user_id_x,follower_id,name,author,content,country,date_time,id,language,latitude,longitude,number_of_likes,number_of_shares,user_id_y
36618690,339811914,,instagram,"Happy birthday\, @Drake! 🎉  https://t.co/xr3AccRy2d",,24/10/2016 21:41,7.90669e+17,en,,,1002,291,339811914
43366650,339811914,,instagram,The otherworldly compositions of @The_Light_Witch https://t.co/tocUFqejFY,,24/10/2016 17:30,7.90606e+17,en,,,545,116,339811914
40832800,339811914,,instagram,The otherworldly compositions of @The_Light_Witch https://t.co/tocUFqejFY,,24/10/2016 17:30,7.90606e+17,en,,,545,116,339811914
330892519,339811914,,instagram,The otherworldly compositions of @The_Light_Witch https://t.co/tocUFqejFY,,24/10/2016 17:30,7.90606e+17,en,,,545,116,339811914
347501598,339811914,,instagram,The otherworldly compositions of @The_Light_Witch https://t.co/tocUFqejFY,,24/10/2016 17:30,7.90606e+17,en,,,545,116,339811914
15154767,339811914,,instagram,The otherworldly compositions of @The_Light_Witch https://t.co/tocUFqejFY,,24/10/2016 17:30,7.90606e+17,en,,,545,116,339811914
122439303,339811914,,instagram,The otherworldly compositions of @The_Light_Witch https://t.co/tocUFqejFY,,24/10/2016 17:30,7.90606e+17,en,,,545,116,339811914
43196716,339811914,,instagram,The otherworldly compositions of @The_Light_Witch https://t.co/tocUFqejFY,,24/10/2016 17:30,7.90606e+17,en,,,545,116,339811914
37601193,339811914,,instagram,The otherworldly compositions of @The_Light_Witch https://t.co/tocUFqejFY,,24/10/2016 17:30,7.90606e+17,en,,,545,116,339811914
295281993,339811914,,instagram,The otherworldly compositions of @The_Light_Witch https://t.co/tocUFqejFY,,24/10/2016 17:30,7.90606e+17,en,,,545,116,339811914
36618690,339811914,,instagram,The otherworldly compositions of @The_Light_Witch https://t.co/tocUFqejFY,,24/10/2016 17:30,7.90606e+17,en,,,545,116,339811914
43366650,339811914,,instagram,#DailyFluff\r\nhttps://t.co/gkvt7LpBoH 🐾 https://t.co/8phV1WIvkJ,,24/10/2016 13:00,7.90538e+17,und,,,1135,296,339811914
40832800,339811914,,instagram,#DailyFluff\r\nhttps://t.co/gkvt7LpBoH 🐾 https://t.co/8phV1WIvkJ,,24/10/2016 13:00,7.90538e+17,und,,,1135,296,339811914
330892519,339811914,,instagram,#DailyFluff\r\nhttps://t.co/gkvt7LpBoH 🐾 https://t.co/8phV1WIvkJ,,24/10/2016 13:00,7.90538e+17,und,,,1135,296,339811914
347501598,339811914,,instagram,#DailyFluff\r\nhttps://t.co/gkvt7LpBoH 🐾 https://t.co/8phV1WIvkJ,,24/10/2016 13:00,7.90538e+17,und,,,1135,296,339811914
15154767,339811914,,instagram,#DailyFluff\r\nhttps://t.co/gkvt7LpBoH 🐾 https://t.co/8phV1WIvkJ,,24/10/2016 13:00,7.90538e+17,und,,,1135,296,339811914
122439303,339811914,,instagram,#DailyFluff\r\nhttps://t.co/gkvt7LpBoH 🐾 https://t.co/8phV1WIvkJ,,24/10/2016 13:00,7.90538e+17,und,,,1135,296,339811914
43196716,339811914,,instagram,#DailyFluff\r\nhttps://t.co/gkvt7LpBoH 🐾 https://t.co/8phV1WIvkJ,,24/10/2016 13:00,7.90538e+17,und,,,1135,296,339811914
37601193,339811914,,instagram,#DailyFluff\r\nhttps://t.co/gkvt7LpBoH 🐾 https://t.co/8phV1WIvkJ,,24/10/2016 13:00,7.90538e+17,und,,,1135,296,339811914
295281993,339811914,,instagram,#DailyFluff\r\nhttps://t.co/gkvt7LpBoH 🐾 https://t.co/8phV1WIvkJ,,24/10/2016 13:00,7.90538e+17,und,,,1135,296,339811914
36618690,339811914,,instagram,#DailyFluff\r\nhttps://t.co/gkvt7LpBoH 🐾 https://t.co/8phV1WIvkJ,,24/10/2016 13:00,7.90538e+17,und,,,1135,296,339811914
43366650,339811914,,instagram,BTS of a very famous #shoefie (via @Refinery29) 👠  https://t.co/v1yIpnN9oQ,,24/10/2016 03:15,7.90391e+17,en,,,700,134,339811914
40832800,339811914,,instagram,BTS of a very famous #shoefie (via @Refinery29) 👠  https://t.co/v1yIpnN9oQ,,24/10/2016 03:15,7.90391e+17,en,,,700,134,339811914
330892519,339811914,,instagram,BTS of a very famous #shoefie (via @Refinery29) 👠  https://t.co/v1yIpnN9oQ,,24/10/2016 03:15,7.90391e+17,en,,,700,134,339811914
347501598,339811914,,instagram,BTS of a very famous #shoefie (via @Refinery29) 👠  https://t.co/v1yIpnN9oQ,,24/10/2016 03:15,7.90391e+17,en,,,700,134,339811914
15154767,339811914,,instagram,BTS of a very famous #shoefie (via @Refinery29) 👠  https://t.co/v1yIpnN9oQ,,24/10/2016 03:15,7.90391e+17,en,,,700,134,339811914
122439303,339811914,,instagram,BTS of a very famous #shoefie (via @Refinery29) 👠  https://t.co/v1yIpnN9oQ,,24/10/2016 03:15,7.90391e+17,en,,,700,134,339811914
43196716,339811914,,instagram,BTS of a very famous #shoefie (via @Refinery29) 👠  https://t.co/v1yIpnN9oQ,,24/10/2016 03:15,7.90391e+17,en,,,700,134,339811914
37601193,339811914,,instagram,BTS of a very famous #shoefie (via @Refinery29) 👠  https://t.co/v1yIpnN9oQ,,24/10/2016 03:15,7.90391e+17,en,,,700,134,339811914
295281993,339811914,,instagram,BTS of a very famous #shoefie (via @Refinery29) 👠  https://t.co/v1yIpnN9oQ,,24/10/2016 03:15,7.90391e+17,en,,,700,134,339811914
36618690,339811914,,instagram,BTS of a very famous #shoefie (via @Refinery29) 👠  https://t.co/v1yIpnN9oQ,,24/10/2016 03:15,7.90391e+17,en,,,700,134,339811914
43366650,339811914,,instagram,Get your paws on the cutest 🐶🐶🐶 from the Tompkins Square Halloween Dog Parade! Watch our story right now:… https://t.co/TOCpGCX8as,,24/10/2016 01:15,7.90361e+17,en,,,881,182,339811914
40832800,339811914,,instagram,Get your paws on the cutest 🐶🐶🐶 from the Tompkins Square Halloween Dog Parade! Watch our story right now:… https://t.co/TOCpGCX8as,,24/10/2016 01:15,7.90361e+17,en,,,881,182,339811914
330892519,339811914,,instagram,Get your paws on the cutest 🐶🐶🐶 from the Tompkins Square Halloween Dog Parade! Watch our story right now:… https://t.co/TOCpGCX8as,,24/10/2016 01:15,7.90361e+17,en,,,881,182,339811914
347501598,339811914,,instagram,Get your paws on the cutest 🐶🐶🐶 from the Tompkins Square Halloween Dog Parade! Watch our story right now:… https://t.co/TOCpGCX8as,,24/10/2016 01:15,7.90361e+17,en,,,881,182,339811914
15154767,339811914,,instagram,Get your paws on the cutest 🐶🐶🐶 from the Tompkins Square Halloween Dog Parade! Watch our story right now:… https://t.co/TOCpGCX8as,,24/10/2016 01:15,7.90361e+17,en,,,881,182,339811914
122439303,339811914,,instagram,Get your paws on the cutest 🐶🐶🐶 from the Tompkins Square Halloween Dog Parade! Watch our story right now:… https://t.co/TOCpGCX8as,,24/10/2016 01:15,7.90361e+17,en,,,881,182,339811914
43196716,339811914,,instagram,Get your paws on the cutest 🐶🐶🐶 from the Tompkins Square Halloween Dog Parade! Watch our story right now:… https://t.co/TOCpGCX8as,,24/10/2016 01:15,7.90361e+17,en,,,881,182,339811914
37601193,339811914,,instagram,Get your paws on the cutest 🐶🐶🐶 from the Tompkins Square Halloween Dog Parade! Watch our story right now:… https://t.co/TOCpGCX8as,,24/10/2016 01:15,7.90361e+17,en,,,881,182,339811914
295281993,339811914,,instagram,Get your paws on the cutest 🐶🐶🐶 from the Tompkins Square Halloween Dog Parade! Watch our story right now:… https://t.co/TOCpGCX8as,,24/10/2016 01:15,7.90361e+17,en,,,881,182,339811914
36618690,339811914,,instagram,Get your paws on the cutest 🐶🐶🐶 from the Tompkins Square Halloween Dog Parade! Watch our story right now:… https://t.co/TOCpGCX8as,,24/10/2016 01:15,7.90361e+17,en,,,881,182,339811914
43366650,339811914,,instagram,"At the water’s edge\, a cat strikes the pose of a tiger stalking prey. https://t.co/9FA1UExZ3F  #catisland #TheWeekOnInstagram",,23/10/2016 23:45,7.90338e+17,en,,,529,114,339811914
40832800,339811914,,instagram,"At the water’s edge\, a cat strikes the pose of a tiger stalking prey. https://t.co/9FA1UExZ3F  #catisland #TheWeekOnInstagram",,23/10/2016 23:45,7.90338e+17,en,,,529,114,339811914
330892519,339811914,,instagram,"At the water’s edge\, a cat strikes the pose of a tiger stalking prey. https://t.co/9FA1UExZ3F  #catisland #TheWeekOnInstagram",,23/10/2016 23:45,7.90338e+17,en,,,529,114,339811914
347501598,339811914,,instagram,"At the water’s edge\, a cat strikes the pose of a tiger stalking prey. https://t.co/9FA1UExZ3F  #catisland #TheWeekOnInstagram",,23/10/2016 23:45,7.90338e+17,en,,,529,114,339811914
15154767,339811914,,instagram,"At the water’s edge\, a cat strikes the pose of a tiger stalking prey. https://t.co/9FA1UExZ3F  #catisland #TheWeekOnInstagram",,23/10/2016 23:45,7.90338e+17,en,,,529,114,339811914
122439303,339811914,,instagram,"At the water’s edge\, a cat strikes the pose of a tiger stalking prey. https://t.co/9FA1UExZ3F  #catisland #TheWeekOnInstagram",,23/10/2016 23:45,7.90338e+17,en,,,529,114,339811914
43196716,339811914,,instagram,"At the water’s edge\, a cat strikes the pose of a tiger stalking prey. https://t.co/9FA1UExZ3F  #catisland #TheWeekOnInstagram",,23/10/2016 23:45,7.90338e+17,en,,,529,114,339811914
37601193,339811914,,instagram,"At the water’s edge\, a cat strikes the pose of a tiger stalking prey. https://t.co/9FA1UExZ3F  #catisland #TheWeekOnInstagram",,23/10/2016 23:45,7.90338e+17,en,,,529,114,339811914
295281993,339811914,,instagram,"At the water’s edge\, a cat strikes the pose of a tiger stalking prey. https://t.co/9FA1UExZ3F  #catisland #TheWeekOnInstagram",,23/10/2016 23:45,7.90338e+17,en,,,529,114,339811914
36618690,339811914,,instagram,"At the water’s edge\, a cat strikes the pose of a tiger stalking prey. https://t.co/9FA1UExZ3F  #catisland #TheWeekOnInstagram",,23/10/2016 23:45,7.90338e+17,en,,,529,114,339811914
43366650,339811914,,instagram,The Week on Instagram | 258 https://t.co/WaCgFcRL3w https://t.co/metpyy2DAc,,23/10/2016 22:35,7.90321e+17,en,,,696,138,339811914
40832800,339811914,,instagram,The Week on Instagram | 258 https://t.co/WaCgFcRL3w https://t.co/metpyy2DAc,,23/10/2016 22:35,7.90321e+17,en,,,696,138,339811914
330892519,339811914,,instagram,The Week on Instagram | 258 https://t.co/WaCgFcRL3w https://t.co/metpyy2DAc,,23/10/2016 22:35,7.90321e+17,en,,,696,138,339811914
347501598,339811914,,instagram,The Week on Instagram | 258 https://t.co/WaCgFcRL3w https://t.co/metpyy2DAc,,23/10/2016 22:35,7.90321e+17,en,,,696,138,339811914
15154767,339811914,,instagram,The Week on Instagram | 258 https://t.co/WaCgFcRL3w https://t.co/metpyy2DAc,,23/10/2016 22:35,7.90321e+17,en,,,696,138,339811914
122439303,339811914,,instagram,The Week on Instagram | 258 https://t.co/WaCgFcRL3w https://t.co/metpyy2DAc,,23/10/2016 22:35,7.90321e+17,en,,,696,138,339811914
43196716,339811914,,instagram,The Week on Instagram | 258 https://t.co/WaCgFcRL3w https://t.co/metpyy2DAc,,23/10/2016 22:35,7.90321e+17,en,,,696,138,339811914
37601193,339811914,,instagram,The Week on Instagram | 258 https://t.co/WaCgFcRL3w https://t.co/metpyy2DAc,,23/10/2016 22:35,7.90321e+17,en,,,696,138,339811914
295281993,339811914,,instagram,The Week on Instagram | 258 https://t.co/WaCgFcRL3w https://t.co/metpyy2DAc,,23/10/2016 22:35,7.90321e+17,en,,,696,138,339811914
36618690,339811914,,instagram,The Week on Instagram | 258 https://t.co/WaCgFcRL3w https://t.co/metpyy2DAc,,23/10/2016 22:35,7.90321e+17,en,,,696,138,339811914
43366650,339811914,,instagram,Watch our Instagram story to check out doggies in costume at the Tompkins Square Halloween Dog Parade! 🐶❤️🎃 https://t.co/yNNOhtdSAC,,23/10/2016 18:25,7.90258e+17,en,,,744,126,339811914
40832800,339811914,,instagram,Watch our Instagram story to check out doggies in costume at the Tompkins Square Halloween Dog Parade! 🐶❤️🎃 https://t.co/yNNOhtdSAC,,23/10/2016 18:25,7.90258e+17,en,,,744,126,339811914
330892519,339811914,,instagram,Watch our Instagram story to check out doggies in costume at the Tompkins Square Halloween Dog Parade! 🐶❤️🎃 https://t.co/yNNOhtdSAC,,23/10/2016 18:25,7.90258e+17,en,,,744,126,339811914
347501598,339811914,,instagram,Watch our Instagram story to check out doggies in costume at the Tompkins Square Halloween Dog Parade! 🐶❤️🎃 https://t.co/yNNOhtdSAC,,23/10/2016 18:25,7.90258e+17,en,,,744,126,339811914
15154767,339811914,,instagram,Watch our Instagram story to check out doggies in costume at the Tompkins Square Halloween Dog Parade! 🐶❤️🎃 https://t.co/yNNOhtdSAC,,23/10/2016 18:25,7.90258e+17,en,,,744,126,339811914
122439303,339811914,,instagram,Watch our Instagram story to check out doggies in costume at the Tompkins Square Halloween Dog Parade! 🐶❤️🎃 https://t.co/yNNOhtdSAC,,23/10/2016 18:25,7.90258e+17,en,,,744,126,339811914
43196716,339811914,,instagram,Watch our Instagram story to check out doggies in costume at the Tompkins Square Halloween Dog Parade! 🐶❤️🎃 https://t.co/yNNOhtdSAC,,23/10/2016 18:25,7.90258e+17,en,,,744,126,339811914
37601193,339811914,,instagram,Watch our Instagram story to check out doggies in costume at the Tompkins Square Halloween Dog Parade! 🐶❤️🎃 https://t.co/yNNOhtdSAC,,23/10/2016 18:25,7.90258e+17,en,,,744,126,339811914
295281993,339811914,,instagram,Watch our Instagram story to check out doggies in costume at the Tompkins Square Halloween Dog Parade! 🐶❤️🎃 https://t.co/yNNOhtdSAC,,23/10/2016 18:25,7.90258e+17,en,,,744,126,339811914
36618690,339811914,,instagram,Watch our Instagram story to check out doggies in costume at the Tompkins Square Halloween Dog Parade! 🐶❤️🎃 https://t.co/yNNOhtdSAC,,23/10/2016 18:25,7.90258e+17,en,,,744,126,339811914
43366650,339811914,,instagram,"At the cross-section of recreation and art in Manisa\, Turkey https://t.co/4nL2k4rddC #TheWeekOnInstagram",,22/10/2016 23:45,7.89976e+17,en,,,651,113,339811914
40832800,339811914,,instagram,"At the cross-section of recreation and art in Manisa\, Turkey https://t.co/4nL2k4rddC #TheWeekOnInstagram",,22/10/2016 23:45,7.89976e+17,en,,,651,113,339811914
330892519,339811914,,instagram,"At the cross-section of recreation and art in Manisa\, Turkey https://t.co/4nL2k4rddC #TheWeekOnInstagram",,22/10/2016 23:45,7.89976e+17,en,,,651,113,339811914
347501598,339811914,,instagram,"At the cross-section of recreation and art in Manisa\, Turkey https://t.co/4nL2k4rddC #TheWeekOnInstagram",,22/10/2016 23:45,7.89976e+17,en,,,651,113,339811914
15154767,339811914,,instagram,"At the cross-section of recreation and art in Manisa\, Turkey https://t.co/4nL2k4rddC #TheWeekOnInstagram",,22/10/2016 23:45,7.89976e+17,en,,,651,113,339811914
122439303,339811914,,instagram,"At the cross-section of recreation and art in Manisa\, Turkey https://t.co/4nL2k4rddC #TheWeekOnInstagram",,22/10/2016 23:45,7.89976e+17,en,,,651,113,339811914
43196716,339811914,,instagram,"At the cross-section of recreation and art in Manisa\, Turkey https://t.co/4nL2k4rddC #TheWeekOnInstagram",,22/10/2016 23:45,7.89976e+17,en,,,651,113,339811914
37601193,339811914,,instagram,"At the cross-section of recreation and art in Manisa\, Turkey https://t.co/4nL2k4rddC #TheWeekOnInstagram",,22/10/2016 23:45,7.89976e+17,en,,,651,113,339811914
295281993,339811914,,instagram,"At the cross-section of recreation and art in Manisa\, Turkey https://t.co/4nL2k4rddC #TheWeekOnInstagram",,22/10/2016 23:45,7.89976e+17,en,,,651,113,339811914
36618690,339811914,,instagram,"At the cross-section of recreation and art in Manisa\, Turkey https://t.co/4nL2k4rddC #TheWeekOnInstagram",,22/10/2016 23:45,7.89976e+17,en,,,651,113,339811914
43366650,339811914,,instagram,Wait a minute ... who’s pushing the swings in our #BoomerangOfTheWeek? 👻 https://t.co/pdLXHWGB1K,,22/10/2016 18:15,7.89893e+17,en,,,671,114,339811914
40832800,339811914,,instagram,Wait a minute ... who’s pushing the swings in our #BoomerangOfTheWeek? 👻 https://t.co/pdLXHWGB1K,,22/10/2016 18:15,7.89893e+17,en,,,671,114,339811914
330892519,339811914,,instagram,Wait a minute ... who’s pushing the swings in our #BoomerangOfTheWeek? 👻 https://t.co/pdLXHWGB1K,,22/10/2016 18:15,7.89893e+17,en,,,671,114,339811914
347501598,339811914,,instagram,Wait a minute ... who’s pushing the swings in our #BoomerangOfTheWeek? 👻 https://t.co/pdLXHWGB1K,,22/10/2016 18:15,7.89893e+17,en,,,671,114,339811914
15154767,339811914,,instagram,Wait a minute ... who’s pushing the swings in our #BoomerangOfTheWeek? 👻 https://t.co/pdLXHWGB1K,,22/10/2016 18:15,7.89893e+17,en,,,671,114,339811914
122439303,339811914,,instagram,Wait a minute ... who’s pushing the swings in our #BoomerangOfTheWeek? 👻 https://t.co/pdLXHWGB1K,,22/10/2016 18:15,7.89893e+17,en,,,671,114,339811914
43196716,339811914,,instagram,Wait a minute ... who’s pushing the swings in our #BoomerangOfTheWeek? 👻 https://t.co/pdLXHWGB1K,,22/10/2016 18:15,7.89893e+17,en,,,671,114,339811914
37601193,339811914,,instagram,Wait a minute ... who’s pushing the swings in our #BoomerangOfTheWeek? 👻 https://t.co/pdLXHWGB1K,,22/10/2016 18:15,7.89893e+17,en,,,671,114,339811914
295281993,339811914,,instagram,Wait a minute ... who’s pushing the swings in our #BoomerangOfTheWeek? 👻 https://t.co/pdLXHWGB1K,,22/10/2016 18:15,7.89893e+17,en,,,671,114,339811914
36618690,339811914,,instagram,Wait a minute ... who’s pushing the swings in our #BoomerangOfTheWeek? 👻 https://t.co/pdLXHWGB1K,,22/10/2016 18:15,7.89893e+17,en,,,671,114,339811914
43366650,339811914,,instagram,Nail artist Aki Hirayama is all about a #tinycanvas challenge https://t.co/sxoew6qHQy,,22/10/2016 17:30,7.89882e+17,en,,,598,97,339811914
40832800,339811914,,instagram,Nail artist Aki Hirayama is all about a #tinycanvas challenge https://t.co/sxoew6qHQy,,22/10/2016 17:30,7.89882e+17,en,,,598,97,339811914
330892519,339811914,,instagram,Nail artist Aki Hirayama is all about a #tinycanvas challenge https://t.co/sxoew6qHQy,,22/10/2016 17:30,7.89882e+17,en,,,598,97,339811914
347501598,339811914,,instagram,Nail artist Aki Hirayama is all about a #tinycanvas challenge https://t.co/sxoew6qHQy,,22/10/2016 17:30,7.89882e+17,en,,,598,97,339811914
15154767,339811914,,instagram,Nail artist Aki Hirayama is all about a #tinycanvas challenge https://t.co/sxoew6qHQy,,22/10/2016 17:30,7.89882e+17,en,,,598,97,339811914
122439303,339811914,,instagram,Nail artist Aki Hirayama is all about a #tinycanvas challenge https://t.co/sxoew6qHQy,,22/10/2016 17:30,7.89882e+17,en,,,598,97,339811914
43196716,339811914,,instagram,Nail artist Aki Hirayama is all about a #tinycanvas challenge https://t.co/sxoew6qHQy,,22/10/2016 17:30,7.89882e+17,en,,,598,97,339811914
37601193,339811914,,instagram,Nail artist Aki Hirayama is all about a #tinycanvas challenge https://t.co/sxoew6qHQy,,22/10/2016 17:30,7.89882e+17,en,,,598,97,339811914
295281993,339811914,,instagram,Nail artist Aki Hirayama is all about a #tinycanvas challenge https://t.co/sxoew6qHQy,,22/10/2016 17:30,7.89882e+17,en,,,598,97,339811914
36618690,339811914,,instagram,Nail artist Aki Hirayama is all about a #tinycanvas challenge https://t.co/sxoew6qHQy,,22/10/2016 17:30,7.89882e+17,en,,,598,97,339811914
43366650,339811914,,instagram,Cue the drama. And the cuteness overload. 🐶 (via @Circa) https://t.co/Uxw8NNl4ru,,22/10/2016 16:05,7.8986e+17,en,,,635,97,339811914
40832800,339811914,,instagram,Cue the drama. And the cuteness overload. 🐶 (via @Circa) https://t.co/Uxw8NNl4ru,,22/10/2016 16:05,7.8986e+17,en,,,635,97,339811914
330892519,339811914,,instagram,Cue the drama. And the cuteness overload. 🐶 (via @Circa) https://t.co/Uxw8NNl4ru,,22/10/2016 16:05,7.8986e+17,en,,,635,97,339811914
347501598,339811914,,instagram,Cue the drama. And the cuteness overload. 🐶 (via @Circa) https://t.co/Uxw8NNl4ru,,22/10/2016 16:05,7.8986e+17,en,,,635,97,339811914
15154767,339811914,,instagram,Cue the drama. And the cuteness overload. 🐶 (via @Circa) https://t.co/Uxw8NNl4ru,,22/10/2016 16:05,7.8986e+17,en,,,635,97,339811914
122439303,339811914,,instagram,Cue the drama. And the cuteness overload. 🐶 (via @Circa) https://t.co/Uxw8NNl4ru,,22/10/2016 16:05,7.8986e+17,en,,,635,97,339811914
43196716,339811914,,instagram,Cue the drama. And the cuteness overload. 🐶 (via @Circa) https://t.co/Uxw8NNl4ru,,22/10/2016 16:05,7.8986e+17,en,,,635,97,339811914
37601193,339811914,,instagram,Cue the drama. And the cuteness overload. 🐶 (via @Circa) https://t.co/Uxw8NNl4ru,,22/10/2016 16:05,7.8986e+17,en,,,635,97,339811914
295281993,339811914,,instagram,Cue the drama. And the cuteness overload. 🐶 (via @Circa) https://t.co/Uxw8NNl4ru,,22/10/2016 16:05,7.8986e+17,en,,,635,97,339811914
36618690,339811914,,instagram,Cue the drama. And the cuteness overload. 🐶 (via @Circa) https://t.co/Uxw8NNl4ru,,22/10/2016 16:05,7.8986e+17,en,,,635,97,339811914
43366650,339811914,,instagram,#DailyFluff\r\nhttps://t.co/S81tBLhCFR 🐾 https://t.co/d9io33HLlF,,22/10/2016 13:00,7.89814e+17,und,,,1182,313,339811914
40832800,339811914,,instagram,#DailyFluff\r\nhttps://t.co/S81tBLhCFR 🐾 https://t.co/d9io33HLlF,,22/10/2016 13:00,7.89814e+17,und,,,1182,313,339811914
330892519,339811914,,instagram,#DailyFluff\r\nhttps://t.co/S81tBLhCFR 🐾 https://t.co/d9io33HLlF,,22/10/2016 13:00,7.89814e+17,und,,,1182,313,339811914
347501598,339811914,,instagram,#DailyFluff\r\nhttps://t.co/S81tBLhCFR 🐾 https://t.co/d9io33HLlF,,22/10/2016 13:00,7.89814e+17,und,,,1182,313,339811914
15154767,339811914,,instagram,#DailyFluff\r\nhttps://t.co/S81tBLhCFR 🐾 https://t.co/d9io33HLlF,,22/10/2016 13:00,7.89814e+17,und,,,1182,313,339811914
122439303,339811914,,instagram,#DailyFluff\r\nhttps://t.co/S81tBLhCFR 🐾 https://t.co/d9io33HLlF,,22/10/2016 13:00,7.89814e+17,und,,,1182,313,339811914
43196716,339811914,,instagram,#DailyFluff\r\nhttps://t.co/S81tBLhCFR 🐾 https://t.co/d9io33HLlF,,22/10/2016 13:00,7.89814e+17,und,,,1182,313,339811914
37601193,339811914,,instagram,#DailyFluff\r\nhttps://t.co/S81tBLhCFR 🐾 https://t.co/d9io33HLlF,,22/10/2016 13:00,7.89814e+17,und,,,1182,313,339811914
295281993,339811914,,instagram,#DailyFluff\r\nhttps://t.co/S81tBLhCFR 🐾 https://t.co/d9io33HLlF,,22/10/2016 13:00,7.89814e+17,und,,,1182,313,339811914
36618690,339811914,,instagram,#DailyFluff\r\nhttps://t.co/S81tBLhCFR 🐾 https://t.co/d9io33HLlF,,22/10/2016 13:00,7.89814e+17,und,,,1182,313,339811914
43366650,339811914,,instagram,Right now on our story: @Dame_Lillard shows us the Oakland inspirations behind his new rap album #TheLetterO… https://t.co/E72tL4xeiT,,22/10/2016 00:45,7.89629e+17,en,,,822,164,339811914
40832800,339811914,,instagram,Right now on our story: @Dame_Lillard shows us the Oakland inspirations behind his new rap album #TheLetterO… https://t.co/E72tL4xeiT,,22/10/2016 00:45,7.89629e+17,en,,,822,164,339811914
330892519,339811914,,instagram,Right now on our story: @Dame_Lillard shows us the Oakland inspirations behind his new rap album #TheLetterO… https://t.co/E72tL4xeiT,,22/10/2016 00:45,7.89629e+17,en,,,822,164,339811914
347501598,339811914,,instagram,Right now on our story: @Dame_Lillard shows us the Oakland inspirations behind his new rap album #TheLetterO… https://t.co/E72tL4xeiT,,22/10/2016 00:45,7.89629e+17,en,,,822,164,339811914
15154767,339811914,,instagram,Right now on our story: @Dame_Lillard shows us the Oakland inspirations behind his new rap album #TheLetterO… https://t.co/E72tL4xeiT,,22/10/2016 00:45,7.89629e+17,en,,,822,164,339811914
122439303,339811914,,instagram,Right now on our story: @Dame_Lillard shows us the Oakland inspirations behind his new rap album #TheLetterO… https://t.co/E72tL4xeiT,,22/10/2016 00:45,7.89629e+17,en,,,822,164,339811914
43196716,339811914,,instagram,Right now on our story: @Dame_Lillard shows us the Oakland inspirations behind his new rap album #TheLetterO… https://t.co/E72tL4xeiT,,22/10/2016 00:45,7.89629e+17,en,,,822,164,339811914
37601193,339811914,,instagram,Right now on our story: @Dame_Lillard shows us the Oakland inspirations behind his new rap album #TheLetterO… https://t.co/E72tL4xeiT,,22/10/2016 00:45,7.89629e+17,en,,,822,164,339811914
295281993,339811914,,instagram,Right now on our story: @Dame_Lillard shows us the Oakland inspirations behind his new rap album #TheLetterO… https://t.co/E72tL4xeiT,,22/10/2016 00:45,7.89629e+17,en,,,822,164,339811914
36618690,339811914,,instagram,Right now on our story: @Dame_Lillard shows us the Oakland inspirations behind his new rap album #TheLetterO… https://t.co/E72tL4xeiT,,22/10/2016 00:45,7.89629e+17,en,,,822,164,339811914
43366650,339811914,,instagram,Participate in this weekend’s hashtag project: #WHPinthestudio https://t.co/UOYPPUo66r https://t.co/xPwogoW56J,,21/10/2016 22:36,7.89596e+17,en,,,678,152,339811914
40832800,339811914,,instagram,Participate in this weekend’s hashtag project: #WHPinthestudio https://t.co/UOYPPUo66r https://t.co/xPwogoW56J,,21/10/2016 22:36,7.89596e+17,en,,,678,152,339811914
330892519,339811914,,instagram,Participate in this weekend’s hashtag project: #WHPinthestudio https://t.co/UOYPPUo66r https://t.co/xPwogoW56J,,21/10/2016 22:36,7.89596e+17,en,,,678,152,339811914
347501598,339811914,,instagram,Participate in this weekend’s hashtag project: #WHPinthestudio https://t.co/UOYPPUo66r https://t.co/xPwogoW56J,,21/10/2016 22:36,7.89596e+17,en,,,678,152,339811914
15154767,339811914,,instagram,Participate in this weekend’s hashtag project: #WHPinthestudio https://t.co/UOYPPUo66r https://t.co/xPwogoW56J,,21/10/2016 22:36,7.89596e+17,en,,,678,152,339811914
122439303,339811914,,instagram,Participate in this weekend’s hashtag project: #WHPinthestudio https://t.co/UOYPPUo66r https://t.co/xPwogoW56J,,21/10/2016 22:36,7.89596e+17,en,,,678,152,339811914
43196716,339811914,,instagram,Participate in this weekend’s hashtag project: #WHPinthestudio https://t.co/UOYPPUo66r https://t.co/xPwogoW56J,,21/10/2016 22:36,7.89596e+17,en,,,678,152,339811914
37601193,339811914,,instagram,Participate in this weekend’s hashtag project: #WHPinthestudio https://t.co/UOYPPUo66r https://t.co/xPwogoW56J,,21/10/2016 22:36,7.89596e+17,en,,,678,152,339811914
295281993,339811914,,instagram,Participate in this weekend’s hashtag project: #WHPinthestudio https://t.co/UOYPPUo66r https://t.co/xPwogoW56J,,21/10/2016 22:36,7.89596e+17,en,,,678,152,339811914
36618690,339811914,,instagram,Participate in this weekend’s hashtag project: #WHPinthestudio https://t.co/UOYPPUo66r https://t.co/xPwogoW56J,,21/10/2016 22:36,7.89596e+17,en,,,678,152,339811914
43366650,339811914,,instagram,Halloween cake &gt; Halloween candy. Just ask @livforcake https://t.co/HeFZTr62Q6,,21/10/2016 17:30,7.89519e+17,en,,,506,116,339811914
40832800,339811914,,instagram,Halloween cake &gt; Halloween candy. Just ask @livforcake https://t.co/HeFZTr62Q6,,21/10/2016 17:30,7.89519e+17,en,,,506,116,339811914
330892519,339811914,,instagram,Halloween cake &gt; Halloween candy. Just ask @livforcake https://t.co/HeFZTr62Q6,,21/10/2016 17:30,7.89519e+17,en,,,506,116,339811914
