user_id_x,follower_id,name,author,content,country,date_time,id,language,latitude,longitude,number_of_likes,number_of_shares,user_id_y
13939772,316994994,,rihanna,Tonight in #PERTH #DWTAussieKickoff I forgot how epically insane my Aussie fans are!! Thank you http://t.co/awthD3EpqW,,24/09/2013 21:51,3.82623e+17,en,,,1003,1095,316994994
19526770,316994994,,rihanna,Tonight in #PERTH #DWTAussieKickoff I forgot how epically insane my Aussie fans are!! Thank you http://t.co/awthD3EpqW,,24/09/2013 21:51,3.82623e+17,en,,,1003,1095,316994994
115897650,316994994,,rihanna,Tonight in #PERTH #DWTAussieKickoff I forgot how epically insane my Aussie fans are!! Thank you http://t.co/awthD3EpqW,,24/09/2013 21:51,3.82623e+17,en,,,1003,1095,316994994
388818684,316994994,,rihanna,Tonight in #PERTH #DWTAussieKickoff I forgot how epically insane my Aussie fans are!! Thank you http://t.co/awthD3EpqW,,24/09/2013 21:51,3.82623e+17,en,,,1003,1095,316994994
328957563,316994994,,rihanna,Tonight in #PERTH #DWTAussieKickoff I forgot how epically insane my Aussie fans are!! Thank you http://t.co/awthD3EpqW,,24/09/2013 21:51,3.82623e+17,en,,,1003,1095,316994994
19149421,316994994,,rihanna,Tonight in #PERTH #DWTAussieKickoff I forgot how epically insane my Aussie fans are!! Thank you http://t.co/awthD3EpqW,,24/09/2013 21:51,3.82623e+17,en,,,1003,1095,316994994
256248787,316994994,,rihanna,Tonight in #PERTH #DWTAussieKickoff I forgot how epically insane my Aussie fans are!! Thank you http://t.co/awthD3EpqW,,24/09/2013 21:51,3.82623e+17,en,,,1003,1095,316994994
14133706,316994994,,rihanna,Tonight in #PERTH #DWTAussieKickoff I forgot how epically insane my Aussie fans are!! Thank you http://t.co/awthD3EpqW,,24/09/2013 21:51,3.82623e+17,en,,,1003,1095,316994994
14154272,316994994,,rihanna,Tonight in #PERTH #DWTAussieKickoff I forgot how epically insane my Aussie fans are!! Thank you http://t.co/awthD3EpqW,,24/09/2013 21:51,3.82623e+17,en,,,1003,1095,316994994
7589572,316994994,,rihanna,Tonight in #PERTH #DWTAussieKickoff I forgot how epically insane my Aussie fans are!! Thank you http://t.co/awthD3EpqW,,24/09/2013 21:51,3.82623e+17,en,,,1003,1095,316994994
14104027,316994994,,rihanna,Tonight in #PERTH #DWTAussieKickoff I forgot how epically insane my Aussie fans are!! Thank you http://t.co/awthD3EpqW,,24/09/2013 21:51,3.82623e+17,en,,,1003,1095,316994994
116798290,316994994,,rihanna,Tonight in #PERTH #DWTAussieKickoff I forgot how epically insane my Aussie fans are!! Thank you http://t.co/awthD3EpqW,,24/09/2013 21:51,3.82623e+17,en,,,1003,1095,316994994
15944663,316994994,,rihanna,Tonight in #PERTH #DWTAussieKickoff I forgot how epically insane my Aussie fans are!! Thank you http://t.co/awthD3EpqW,,24/09/2013 21:51,3.82623e+17,en,,,1003,1095,316994994
44579763,316994994,,rihanna,#fallcollection #MACgal #ririheartsmac it's time to get pretty bitchez!!! Let #MAC and #RIRI help you… http://t.co/eJTiL7ii34,,24/09/2013 21:14,3.82614e+17,en,,,1057,1345,316994994
11696732,316994994,,rihanna,#fallcollection #MACgal #ririheartsmac it's time to get pretty bitchez!!! Let #MAC and #RIRI help you… http://t.co/eJTiL7ii34,,24/09/2013 21:14,3.82614e+17,en,,,1057,1345,316994994
49492585,316994994,,rihanna,#fallcollection #MACgal #ririheartsmac it's time to get pretty bitchez!!! Let #MAC and #RIRI help you… http://t.co/eJTiL7ii34,,24/09/2013 21:14,3.82614e+17,en,,,1057,1345,316994994
18142375,316994994,,rihanna,#fallcollection #MACgal #ririheartsmac it's time to get pretty bitchez!!! Let #MAC and #RIRI help you… http://t.co/eJTiL7ii34,,24/09/2013 21:14,3.82614e+17,en,,,1057,1345,316994994
226542784,316994994,,rihanna,#fallcollection #MACgal #ririheartsmac it's time to get pretty bitchez!!! Let #MAC and #RIRI help you… http://t.co/eJTiL7ii34,,24/09/2013 21:14,3.82614e+17,en,,,1057,1345,316994994
277570942,316994994,,rihanna,#fallcollection #MACgal #ririheartsmac it's time to get pretty bitchez!!! Let #MAC and #RIRI help you… http://t.co/eJTiL7ii34,,24/09/2013 21:14,3.82614e+17,en,,,1057,1345,316994994
192318065,316994994,,rihanna,#fallcollection #MACgal #ririheartsmac it's time to get pretty bitchez!!! Let #MAC and #RIRI help you… http://t.co/eJTiL7ii34,,24/09/2013 21:14,3.82614e+17,en,,,1057,1345,316994994
174702420,316994994,,rihanna,#fallcollection #MACgal #ririheartsmac it's time to get pretty bitchez!!! Let #MAC and #RIRI help you… http://t.co/eJTiL7ii34,,24/09/2013 21:14,3.82614e+17,en,,,1057,1345,316994994
237742285,316994994,,rihanna,#fallcollection #MACgal #ririheartsmac it's time to get pretty bitchez!!! Let #MAC and #RIRI help you… http://t.co/eJTiL7ii34,,24/09/2013 21:14,3.82614e+17,en,,,1057,1345,316994994
8170292,316994994,,rihanna,#fallcollection #MACgal #ririheartsmac it's time to get pretty bitchez!!! Let #MAC and #RIRI help you… http://t.co/eJTiL7ii34,,24/09/2013 21:14,3.82614e+17,en,,,1057,1345,316994994
13939772,316994994,,rihanna,#fallcollection #MACgal #ririheartsmac it's time to get pretty bitchez!!! Let #MAC and #RIRI help you… http://t.co/eJTiL7ii34,,24/09/2013 21:14,3.82614e+17,en,,,1057,1345,316994994
19526770,316994994,,rihanna,#fallcollection #MACgal #ririheartsmac it's time to get pretty bitchez!!! Let #MAC and #RIRI help you… http://t.co/eJTiL7ii34,,24/09/2013 21:14,3.82614e+17,en,,,1057,1345,316994994
115897650,316994994,,rihanna,#fallcollection #MACgal #ririheartsmac it's time to get pretty bitchez!!! Let #MAC and #RIRI help you… http://t.co/eJTiL7ii34,,24/09/2013 21:14,3.82614e+17,en,,,1057,1345,316994994
388818684,316994994,,rihanna,#fallcollection #MACgal #ririheartsmac it's time to get pretty bitchez!!! Let #MAC and #RIRI help you… http://t.co/eJTiL7ii34,,24/09/2013 21:14,3.82614e+17,en,,,1057,1345,316994994
328957563,316994994,,rihanna,#fallcollection #MACgal #ririheartsmac it's time to get pretty bitchez!!! Let #MAC and #RIRI help you… http://t.co/eJTiL7ii34,,24/09/2013 21:14,3.82614e+17,en,,,1057,1345,316994994
19149421,316994994,,rihanna,#fallcollection #MACgal #ririheartsmac it's time to get pretty bitchez!!! Let #MAC and #RIRI help you… http://t.co/eJTiL7ii34,,24/09/2013 21:14,3.82614e+17,en,,,1057,1345,316994994
256248787,316994994,,rihanna,#fallcollection #MACgal #ririheartsmac it's time to get pretty bitchez!!! Let #MAC and #RIRI help you… http://t.co/eJTiL7ii34,,24/09/2013 21:14,3.82614e+17,en,,,1057,1345,316994994
14133706,316994994,,rihanna,#fallcollection #MACgal #ririheartsmac it's time to get pretty bitchez!!! Let #MAC and #RIRI help you… http://t.co/eJTiL7ii34,,24/09/2013 21:14,3.82614e+17,en,,,1057,1345,316994994
14154272,316994994,,rihanna,#fallcollection #MACgal #ririheartsmac it's time to get pretty bitchez!!! Let #MAC and #RIRI help you… http://t.co/eJTiL7ii34,,24/09/2013 21:14,3.82614e+17,en,,,1057,1345,316994994
7589572,316994994,,rihanna,#fallcollection #MACgal #ririheartsmac it's time to get pretty bitchez!!! Let #MAC and #RIRI help you… http://t.co/eJTiL7ii34,,24/09/2013 21:14,3.82614e+17,en,,,1057,1345,316994994
14104027,316994994,,rihanna,#fallcollection #MACgal #ririheartsmac it's time to get pretty bitchez!!! Let #MAC and #RIRI help you… http://t.co/eJTiL7ii34,,24/09/2013 21:14,3.82614e+17,en,,,1057,1345,316994994
116798290,316994994,,rihanna,#fallcollection #MACgal #ririheartsmac it's time to get pretty bitchez!!! Let #MAC and #RIRI help you… http://t.co/eJTiL7ii34,,24/09/2013 21:14,3.82614e+17,en,,,1057,1345,316994994
15944663,316994994,,rihanna,#fallcollection #MACgal #ririheartsmac it's time to get pretty bitchez!!! Let #MAC and #RIRI help you… http://t.co/eJTiL7ii34,,24/09/2013 21:14,3.82614e+17,en,,,1057,1345,316994994
44579763,316994994,,rihanna,#shadow #ririheartsmac http://t.co/ybSotexKjy,,24/09/2013 21:10,3.82613e+17,und,,,831,844,316994994
11696732,316994994,,rihanna,#shadow #ririheartsmac http://t.co/ybSotexKjy,,24/09/2013 21:10,3.82613e+17,und,,,831,844,316994994
49492585,316994994,,rihanna,#shadow #ririheartsmac http://t.co/ybSotexKjy,,24/09/2013 21:10,3.82613e+17,und,,,831,844,316994994
18142375,316994994,,rihanna,#shadow #ririheartsmac http://t.co/ybSotexKjy,,24/09/2013 21:10,3.82613e+17,und,,,831,844,316994994
226542784,316994994,,rihanna,#shadow #ririheartsmac http://t.co/ybSotexKjy,,24/09/2013 21:10,3.82613e+17,und,,,831,844,316994994
277570942,316994994,,rihanna,#shadow #ririheartsmac http://t.co/ybSotexKjy,,24/09/2013 21:10,3.82613e+17,und,,,831,844,316994994
192318065,316994994,,rihanna,#shadow #ririheartsmac http://t.co/ybSotexKjy,,24/09/2013 21:10,3.82613e+17,und,,,831,844,316994994
174702420,316994994,,rihanna,#shadow #ririheartsmac http://t.co/ybSotexKjy,,24/09/2013 21:10,3.82613e+17,und,,,831,844,316994994
237742285,316994994,,rihanna,#shadow #ririheartsmac http://t.co/ybSotexKjy,,24/09/2013 21:10,3.82613e+17,und,,,831,844,316994994
8170292,316994994,,rihanna,#shadow #ririheartsmac http://t.co/ybSotexKjy,,24/09/2013 21:10,3.82613e+17,und,,,831,844,316994994
13939772,316994994,,rihanna,#shadow #ririheartsmac http://t.co/ybSotexKjy,,24/09/2013 21:10,3.82613e+17,und,,,831,844,316994994
19526770,316994994,,rihanna,#shadow #ririheartsmac http://t.co/ybSotexKjy,,24/09/2013 21:10,3.82613e+17,und,,,831,844,316994994
115897650,316994994,,rihanna,#shadow #ririheartsmac http://t.co/ybSotexKjy,,24/09/2013 21:10,3.82613e+17,und,,,831,844,316994994
388818684,316994994,,rihanna,#shadow #ririheartsmac http://t.co/ybSotexKjy,,24/09/2013 21:10,3.82613e+17,und,,,831,844,316994994
328957563,316994994,,rihanna,#shadow #ririheartsmac http://t.co/ybSotexKjy,,24/09/2013 21:10,3.82613e+17,und,,,831,844,316994994
19149421,316994994,,rihanna,#shadow #ririheartsmac http://t.co/ybSotexKjy,,24/09/2013 21:10,3.82613e+17,und,,,831,844,316994994
256248787,316994994,,rihanna,#shadow #ririheartsmac http://t.co/ybSotexKjy,,24/09/2013 21:10,3.82613e+17,und,,,831,844,316994994
14133706,316994994,,rihanna,#shadow #ririheartsmac http://t.co/ybSotexKjy,,24/09/2013 21:10,3.82613e+17,und,,,831,844,316994994
14154272,316994994,,rihanna,#shadow #ririheartsmac http://t.co/ybSotexKjy,,24/09/2013 21:10,3.82613e+17,und,,,831,844,316994994
7589572,316994994,,rihanna,#shadow #ririheartsmac http://t.co/ybSotexKjy,,24/09/2013 21:10,3.82613e+17,und,,,831,844,316994994
14104027,316994994,,rihanna,#shadow #ririheartsmac http://t.co/ybSotexKjy,,24/09/2013 21:10,3.82613e+17,und,,,831,844,316994994
116798290,316994994,,rihanna,#shadow #ririheartsmac http://t.co/ybSotexKjy,,24/09/2013 21:10,3.82613e+17,und,,,831,844,316994994
15944663,316994994,,rihanna,#shadow #ririheartsmac http://t.co/ybSotexKjy,,24/09/2013 21:10,3.82613e+17,und,,,831,844,316994994
44579763,316994994,,rihanna,#RiRiheartsMAC #blush http://t.co/tBEbS7Zs0u,,24/09/2013 21:03,3.82611e+17,und,,,874,917,316994994
11696732,316994994,,rihanna,#RiRiheartsMAC #blush http://t.co/tBEbS7Zs0u,,24/09/2013 21:03,3.82611e+17,und,,,874,917,316994994
49492585,316994994,,rihanna,#RiRiheartsMAC #blush http://t.co/tBEbS7Zs0u,,24/09/2013 21:03,3.82611e+17,und,,,874,917,316994994
18142375,316994994,,rihanna,#RiRiheartsMAC #blush http://t.co/tBEbS7Zs0u,,24/09/2013 21:03,3.82611e+17,und,,,874,917,316994994
226542784,316994994,,rihanna,#RiRiheartsMAC #blush http://t.co/tBEbS7Zs0u,,24/09/2013 21:03,3.82611e+17,und,,,874,917,316994994
277570942,316994994,,rihanna,#RiRiheartsMAC #blush http://t.co/tBEbS7Zs0u,,24/09/2013 21:03,3.82611e+17,und,,,874,917,316994994
192318065,316994994,,rihanna,#RiRiheartsMAC #blush http://t.co/tBEbS7Zs0u,,24/09/2013 21:03,3.82611e+17,und,,,874,917,316994994
174702420,316994994,,rihanna,#RiRiheartsMAC #blush http://t.co/tBEbS7Zs0u,,24/09/2013 21:03,3.82611e+17,und,,,874,917,316994994
237742285,316994994,,rihanna,#RiRiheartsMAC #blush http://t.co/tBEbS7Zs0u,,24/09/2013 21:03,3.82611e+17,und,,,874,917,316994994
8170292,316994994,,rihanna,#RiRiheartsMAC #blush http://t.co/tBEbS7Zs0u,,24/09/2013 21:03,3.82611e+17,und,,,874,917,316994994
13939772,316994994,,rihanna,#RiRiheartsMAC #blush http://t.co/tBEbS7Zs0u,,24/09/2013 21:03,3.82611e+17,und,,,874,917,316994994
19526770,316994994,,rihanna,#RiRiheartsMAC #blush http://t.co/tBEbS7Zs0u,,24/09/2013 21:03,3.82611e+17,und,,,874,917,316994994
115897650,316994994,,rihanna,#RiRiheartsMAC #blush http://t.co/tBEbS7Zs0u,,24/09/2013 21:03,3.82611e+17,und,,,874,917,316994994
388818684,316994994,,rihanna,#RiRiheartsMAC #blush http://t.co/tBEbS7Zs0u,,24/09/2013 21:03,3.82611e+17,und,,,874,917,316994994
328957563,316994994,,rihanna,#RiRiheartsMAC #blush http://t.co/tBEbS7Zs0u,,24/09/2013 21:03,3.82611e+17,und,,,874,917,316994994
19149421,316994994,,rihanna,#RiRiheartsMAC #blush http://t.co/tBEbS7Zs0u,,24/09/2013 21:03,3.82611e+17,und,,,874,917,316994994
256248787,316994994,,rihanna,#RiRiheartsMAC #blush http://t.co/tBEbS7Zs0u,,24/09/2013 21:03,3.82611e+17,und,,,874,917,316994994
14133706,316994994,,rihanna,#RiRiheartsMAC #blush http://t.co/tBEbS7Zs0u,,24/09/2013 21:03,3.82611e+17,und,,,874,917,316994994
14154272,316994994,,rihanna,#RiRiheartsMAC #blush http://t.co/tBEbS7Zs0u,,24/09/2013 21:03,3.82611e+17,und,,,874,917,316994994
7589572,316994994,,rihanna,#RiRiheartsMAC #blush http://t.co/tBEbS7Zs0u,,24/09/2013 21:03,3.82611e+17,und,,,874,917,316994994
14104027,316994994,,rihanna,#RiRiheartsMAC #blush http://t.co/tBEbS7Zs0u,,24/09/2013 21:03,3.82611e+17,und,,,874,917,316994994
116798290,316994994,,rihanna,#RiRiheartsMAC #blush http://t.co/tBEbS7Zs0u,,24/09/2013 21:03,3.82611e+17,und,,,874,917,316994994
15944663,316994994,,rihanna,#RiRiheartsMAC #blush http://t.co/tBEbS7Zs0u,,24/09/2013 21:03,3.82611e+17,und,,,874,917,316994994
44579763,316994994,,rihanna,#ririheartsmac #3rdcollection #october3 http://t.co/BYDHJYOdD9,,24/09/2013 21:01,3.82611e+17,und,,,830,990,316994994
11696732,316994994,,rihanna,#ririheartsmac #3rdcollection #october3 http://t.co/BYDHJYOdD9,,24/09/2013 21:01,3.82611e+17,und,,,830,990,316994994
49492585,316994994,,rihanna,#ririheartsmac #3rdcollection #october3 http://t.co/BYDHJYOdD9,,24/09/2013 21:01,3.82611e+17,und,,,830,990,316994994
18142375,316994994,,rihanna,#ririheartsmac #3rdcollection #october3 http://t.co/BYDHJYOdD9,,24/09/2013 21:01,3.82611e+17,und,,,830,990,316994994
226542784,316994994,,rihanna,#ririheartsmac #3rdcollection #october3 http://t.co/BYDHJYOdD9,,24/09/2013 21:01,3.82611e+17,und,,,830,990,316994994
277570942,316994994,,rihanna,#ririheartsmac #3rdcollection #october3 http://t.co/BYDHJYOdD9,,24/09/2013 21:01,3.82611e+17,und,,,830,990,316994994
192318065,316994994,,rihanna,#ririheartsmac #3rdcollection #october3 http://t.co/BYDHJYOdD9,,24/09/2013 21:01,3.82611e+17,und,,,830,990,316994994
174702420,316994994,,rihanna,#ririheartsmac #3rdcollection #october3 http://t.co/BYDHJYOdD9,,24/09/2013 21:01,3.82611e+17,und,,,830,990,316994994
237742285,316994994,,rihanna,#ririheartsmac #3rdcollection #october3 http://t.co/BYDHJYOdD9,,24/09/2013 21:01,3.82611e+17,und,,,830,990,316994994
8170292,316994994,,rihanna,#ririheartsmac #3rdcollection #october3 http://t.co/BYDHJYOdD9,,24/09/2013 21:01,3.82611e+17,und,,,830,990,316994994
13939772,316994994,,rihanna,#ririheartsmac #3rdcollection #october3 http://t.co/BYDHJYOdD9,,24/09/2013 21:01,3.82611e+17,und,,,830,990,316994994
19526770,316994994,,rihanna,#ririheartsmac #3rdcollection #october3 http://t.co/BYDHJYOdD9,,24/09/2013 21:01,3.82611e+17,und,,,830,990,316994994
115897650,316994994,,rihanna,#ririheartsmac #3rdcollection #october3 http://t.co/BYDHJYOdD9,,24/09/2013 21:01,3.82611e+17,und,,,830,990,316994994
388818684,316994994,,rihanna,#ririheartsmac #3rdcollection #october3 http://t.co/BYDHJYOdD9,,24/09/2013 21:01,3.82611e+17,und,,,830,990,316994994
328957563,316994994,,rihanna,#ririheartsmac #3rdcollection #october3 http://t.co/BYDHJYOdD9,,24/09/2013 21:01,3.82611e+17,und,,,830,990,316994994
19149421,316994994,,rihanna,#ririheartsmac #3rdcollection #october3 http://t.co/BYDHJYOdD9,,24/09/2013 21:01,3.82611e+17,und,,,830,990,316994994
256248787,316994994,,rihanna,#ririheartsmac #3rdcollection #october3 http://t.co/BYDHJYOdD9,,24/09/2013 21:01,3.82611e+17,und,,,830,990,316994994
14133706,316994994,,rihanna,#ririheartsmac #3rdcollection #october3 http://t.co/BYDHJYOdD9,,24/09/2013 21:01,3.82611e+17,und,,,830,990,316994994
14154272,316994994,,rihanna,#ririheartsmac #3rdcollection #october3 http://t.co/BYDHJYOdD9,,24/09/2013 21:01,3.82611e+17,und,,,830,990,316994994
7589572,316994994,,rihanna,#ririheartsmac #3rdcollection #october3 http://t.co/BYDHJYOdD9,,24/09/2013 21:01,3.82611e+17,und,,,830,990,316994994
14104027,316994994,,rihanna,#ririheartsmac #3rdcollection #october3 http://t.co/BYDHJYOdD9,,24/09/2013 21:01,3.82611e+17,und,,,830,990,316994994
116798290,316994994,,rihanna,#ririheartsmac #3rdcollection #october3 http://t.co/BYDHJYOdD9,,24/09/2013 21:01,3.82611e+17,und,,,830,990,316994994
15944663,316994994,,rihanna,#ririheartsmac #3rdcollection #october3 http://t.co/BYDHJYOdD9,,24/09/2013 21:01,3.82611e+17,und,,,830,990,316994994
44579763,316994994,,rihanna,#ririheartsmac #october3 http://t.co/8AyYqWh1FN,,24/09/2013 20:59,3.8261e+17,und,,,922,1155,316994994
11696732,316994994,,rihanna,#ririheartsmac #october3 http://t.co/8AyYqWh1FN,,24/09/2013 20:59,3.8261e+17,und,,,922,1155,316994994
49492585,316994994,,rihanna,#ririheartsmac #october3 http://t.co/8AyYqWh1FN,,24/09/2013 20:59,3.8261e+17,und,,,922,1155,316994994
18142375,316994994,,rihanna,#ririheartsmac #october3 http://t.co/8AyYqWh1FN,,24/09/2013 20:59,3.8261e+17,und,,,922,1155,316994994
226542784,316994994,,rihanna,#ririheartsmac #october3 http://t.co/8AyYqWh1FN,,24/09/2013 20:59,3.8261e+17,und,,,922,1155,316994994
277570942,316994994,,rihanna,#ririheartsmac #october3 http://t.co/8AyYqWh1FN,,24/09/2013 20:59,3.8261e+17,und,,,922,1155,316994994
192318065,316994994,,rihanna,#ririheartsmac #october3 http://t.co/8AyYqWh1FN,,24/09/2013 20:59,3.8261e+17,und,,,922,1155,316994994
174702420,316994994,,rihanna,#ririheartsmac #october3 http://t.co/8AyYqWh1FN,,24/09/2013 20:59,3.8261e+17,und,,,922,1155,316994994
237742285,316994994,,rihanna,#ririheartsmac #october3 http://t.co/8AyYqWh1FN,,24/09/2013 20:59,3.8261e+17,und,,,922,1155,316994994
8170292,316994994,,rihanna,#ririheartsmac #october3 http://t.co/8AyYqWh1FN,,24/09/2013 20:59,3.8261e+17,und,,,922,1155,316994994
13939772,316994994,,rihanna,#ririheartsmac #october3 http://t.co/8AyYqWh1FN,,24/09/2013 20:59,3.8261e+17,und,,,922,1155,316994994
19526770,316994994,,rihanna,#ririheartsmac #october3 http://t.co/8AyYqWh1FN,,24/09/2013 20:59,3.8261e+17,und,,,922,1155,316994994
115897650,316994994,,rihanna,#ririheartsmac #october3 http://t.co/8AyYqWh1FN,,24/09/2013 20:59,3.8261e+17,und,,,922,1155,316994994
388818684,316994994,,rihanna,#ririheartsmac #october3 http://t.co/8AyYqWh1FN,,24/09/2013 20:59,3.8261e+17,und,,,922,1155,316994994
328957563,316994994,,rihanna,#ririheartsmac #october3 http://t.co/8AyYqWh1FN,,24/09/2013 20:59,3.8261e+17,und,,,922,1155,316994994
19149421,316994994,,rihanna,#ririheartsmac #october3 http://t.co/8AyYqWh1FN,,24/09/2013 20:59,3.8261e+17,und,,,922,1155,316994994
256248787,316994994,,rihanna,#ririheartsmac #october3 http://t.co/8AyYqWh1FN,,24/09/2013 20:59,3.8261e+17,und,,,922,1155,316994994
14133706,316994994,,rihanna,#ririheartsmac #october3 http://t.co/8AyYqWh1FN,,24/09/2013 20:59,3.8261e+17,und,,,922,1155,316994994
14154272,316994994,,rihanna,#ririheartsmac #october3 http://t.co/8AyYqWh1FN,,24/09/2013 20:59,3.8261e+17,und,,,922,1155,316994994
7589572,316994994,,rihanna,#ririheartsmac #october3 http://t.co/8AyYqWh1FN,,24/09/2013 20:59,3.8261e+17,und,,,922,1155,316994994
14104027,316994994,,rihanna,#ririheartsmac #october3 http://t.co/8AyYqWh1FN,,24/09/2013 20:59,3.8261e+17,und,,,922,1155,316994994
116798290,316994994,,rihanna,#ririheartsmac #october3 http://t.co/8AyYqWh1FN,,24/09/2013 20:59,3.8261e+17,und,,,922,1155,316994994
15944663,316994994,,rihanna,#ririheartsmac #october3 http://t.co/8AyYqWh1FN,,24/09/2013 20:59,3.8261e+17,und,,,922,1155,316994994
44579763,316994994,,rihanna,#RIRIheartsMAC #FALLcollection #OCTOBER #MACgal #itsACaribbeanTing http://t.co/UWBjh4mQyg,,24/09/2013 20:58,3.8261e+17,und,,,970,1279,316994994
11696732,316994994,,rihanna,#RIRIheartsMAC #FALLcollection #OCTOBER #MACgal #itsACaribbeanTing http://t.co/UWBjh4mQyg,,24/09/2013 20:58,3.8261e+17,und,,,970,1279,316994994
49492585,316994994,,rihanna,#RIRIheartsMAC #FALLcollection #OCTOBER #MACgal #itsACaribbeanTing http://t.co/UWBjh4mQyg,,24/09/2013 20:58,3.8261e+17,und,,,970,1279,316994994
18142375,316994994,,rihanna,#RIRIheartsMAC #FALLcollection #OCTOBER #MACgal #itsACaribbeanTing http://t.co/UWBjh4mQyg,,24/09/2013 20:58,3.8261e+17,und,,,970,1279,316994994
226542784,316994994,,rihanna,#RIRIheartsMAC #FALLcollection #OCTOBER #MACgal #itsACaribbeanTing http://t.co/UWBjh4mQyg,,24/09/2013 20:58,3.8261e+17,und,,,970,1279,316994994
277570942,316994994,,rihanna,#RIRIheartsMAC #FALLcollection #OCTOBER #MACgal #itsACaribbeanTing http://t.co/UWBjh4mQyg,,24/09/2013 20:58,3.8261e+17,und,,,970,1279,316994994
192318065,316994994,,rihanna,#RIRIheartsMAC #FALLcollection #OCTOBER #MACgal #itsACaribbeanTing http://t.co/UWBjh4mQyg,,24/09/2013 20:58,3.8261e+17,und,,,970,1279,316994994
174702420,316994994,,rihanna,#RIRIheartsMAC #FALLcollection #OCTOBER #MACgal #itsACaribbeanTing http://t.co/UWBjh4mQyg,,24/09/2013 20:58,3.8261e+17,und,,,970,1279,316994994
237742285,316994994,,rihanna,#RIRIheartsMAC #FALLcollection #OCTOBER #MACgal #itsACaribbeanTing http://t.co/UWBjh4mQyg,,24/09/2013 20:58,3.8261e+17,und,,,970,1279,316994994
8170292,316994994,,rihanna,#RIRIheartsMAC #FALLcollection #OCTOBER #MACgal #itsACaribbeanTing http://t.co/UWBjh4mQyg,,24/09/2013 20:58,3.8261e+17,und,,,970,1279,316994994
13939772,316994994,,rihanna,#RIRIheartsMAC #FALLcollection #OCTOBER #MACgal #itsACaribbeanTing http://t.co/UWBjh4mQyg,,24/09/2013 20:58,3.8261e+17,und,,,970,1279,316994994
19526770,316994994,,rihanna,#RIRIheartsMAC #FALLcollection #OCTOBER #MACgal #itsACaribbeanTing http://t.co/UWBjh4mQyg,,24/09/2013 20:58,3.8261e+17,und,,,970,1279,316994994
115897650,316994994,,rihanna,#RIRIheartsMAC #FALLcollection #OCTOBER #MACgal #itsACaribbeanTing http://t.co/UWBjh4mQyg,,24/09/2013 20:58,3.8261e+17,und,,,970,1279,316994994
388818684,316994994,,rihanna,#RIRIheartsMAC #FALLcollection #OCTOBER #MACgal #itsACaribbeanTing http://t.co/UWBjh4mQyg,,24/09/2013 20:58,3.8261e+17,und,,,970,1279,316994994
328957563,316994994,,rihanna,#RIRIheartsMAC #FALLcollection #OCTOBER #MACgal #itsACaribbeanTing http://t.co/UWBjh4mQyg,,24/09/2013 20:58,3.8261e+17,und,,,970,1279,316994994
19149421,316994994,,rihanna,#RIRIheartsMAC #FALLcollection #OCTOBER #MACgal #itsACaribbeanTing http://t.co/UWBjh4mQyg,,24/09/2013 20:58,3.8261e+17,und,,,970,1279,316994994
256248787,316994994,,rihanna,#RIRIheartsMAC #FALLcollection #OCTOBER #MACgal #itsACaribbeanTing http://t.co/UWBjh4mQyg,,24/09/2013 20:58,3.8261e+17,und,,,970,1279,316994994
14133706,316994994,,rihanna,#RIRIheartsMAC #FALLcollection #OCTOBER #MACgal #itsACaribbeanTing http://t.co/UWBjh4mQyg,,24/09/2013 20:58,3.8261e+17,und,,,970,1279,316994994
14154272,316994994,,rihanna,#RIRIheartsMAC #FALLcollection #OCTOBER #MACgal #itsACaribbeanTing http://t.co/UWBjh4mQyg,,24/09/2013 20:58,3.8261e+17,und,,,970,1279,316994994
7589572,316994994,,rihanna,#RIRIheartsMAC #FALLcollection #OCTOBER #MACgal #itsACaribbeanTing http://t.co/UWBjh4mQyg,,24/09/2013 20:58,3.8261e+17,und,,,970,1279,316994994
14104027,316994994,,rihanna,#RIRIheartsMAC #FALLcollection #OCTOBER #MACgal #itsACaribbeanTing http://t.co/UWBjh4mQyg,,24/09/2013 20:58,3.8261e+17,und,,,970,1279,316994994
116798290,316994994,,rihanna,#RIRIheartsMAC #FALLcollection #OCTOBER #MACgal #itsACaribbeanTing http://t.co/UWBjh4mQyg,,24/09/2013 20:58,3.8261e+17,und,,,970,1279,316994994
15944663,316994994,,rihanna,#RIRIheartsMAC #FALLcollection #OCTOBER #MACgal #itsACaribbeanTing http://t.co/UWBjh4mQyg,,24/09/2013 20:58,3.8261e+17,und,,,970,1279,316994994
44579763,316994994,,rihanna,I hate broke bitches,,24/09/2013 19:17,3.82585e+17,en,,,47563,78359,316994994
11696732,316994994,,rihanna,I hate broke bitches,,24/09/2013 19:17,3.82585e+17,en,,,47563,78359,316994994
49492585,316994994,,rihanna,I hate broke bitches,,24/09/2013 19:17,3.82585e+17,en,,,47563,78359,316994994
18142375,316994994,,rihanna,I hate broke bitches,,24/09/2013 19:17,3.82585e+17,en,,,47563,78359,316994994
226542784,316994994,,rihanna,I hate broke bitches,,24/09/2013 19:17,3.82585e+17,en,,,47563,78359,316994994
277570942,316994994,,rihanna,I hate broke bitches,,24/09/2013 19:17,3.82585e+17,en,,,47563,78359,316994994
192318065,316994994,,rihanna,I hate broke bitches,,24/09/2013 19:17,3.82585e+17,en,,,47563,78359,316994994
