user_id_x,follower_id,name,author,content,country,date_time,id,language,latitude,longitude,number_of_likes,number_of_shares,user_id_y
21071513,94350212,,taylorswift13,I love a sneak preview. @VictoriasSecret @LilyAldridge @karliekloss http://t.co/TcJTnmR8WU,,23/11/2013 03:58,4.04097e+17,en,,,8693,6817,94350212
49381350,94350212,,taylorswift13,I love a sneak preview. @VictoriasSecret @LilyAldridge @karliekloss http://t.co/TcJTnmR8WU,,23/11/2013 03:58,4.04097e+17,en,,,8693,6817,94350212
46723559,94350212,,taylorswift13,I love a sneak preview. @VictoriasSecret @LilyAldridge @karliekloss http://t.co/TcJTnmR8WU,,23/11/2013 03:58,4.04097e+17,en,,,8693,6817,94350212
29306373,94350212,,taylorswift13,I love a sneak preview. @VictoriasSecret @LilyAldridge @karliekloss http://t.co/TcJTnmR8WU,,23/11/2013 03:58,4.04097e+17,en,,,8693,6817,94350212
26156716,94350212,,taylorswift13,I love a sneak preview. @VictoriasSecret @LilyAldridge @karliekloss http://t.co/TcJTnmR8WU,,23/11/2013 03:58,4.04097e+17,en,,,8693,6817,94350212
18690700,94350212,,taylorswift13,I love a sneak preview. @VictoriasSecret @LilyAldridge @karliekloss http://t.co/TcJTnmR8WU,,23/11/2013 03:58,4.04097e+17,en,,,8693,6817,94350212
133273095,94350212,,taylorswift13,"Ed told me to caption this ""SWEERAN"" http://t.co/kXVpMPD7Yv",,22/11/2013 04:57,4.03749e+17,en,,,14346,13420,94350212
37707750,94350212,,taylorswift13,"Ed told me to caption this ""SWEERAN"" http://t.co/kXVpMPD7Yv",,22/11/2013 04:57,4.03749e+17,en,,,14346,13420,94350212
21071513,94350212,,taylorswift13,"Ed told me to caption this ""SWEERAN"" http://t.co/kXVpMPD7Yv",,22/11/2013 04:57,4.03749e+17,en,,,14346,13420,94350212
49381350,94350212,,taylorswift13,"Ed told me to caption this ""SWEERAN"" http://t.co/kXVpMPD7Yv",,22/11/2013 04:57,4.03749e+17,en,,,14346,13420,94350212
46723559,94350212,,taylorswift13,"Ed told me to caption this ""SWEERAN"" http://t.co/kXVpMPD7Yv",,22/11/2013 04:57,4.03749e+17,en,,,14346,13420,94350212
29306373,94350212,,taylorswift13,"Ed told me to caption this ""SWEERAN"" http://t.co/kXVpMPD7Yv",,22/11/2013 04:57,4.03749e+17,en,,,14346,13420,94350212
26156716,94350212,,taylorswift13,"Ed told me to caption this ""SWEERAN"" http://t.co/kXVpMPD7Yv",,22/11/2013 04:57,4.03749e+17,en,,,14346,13420,94350212
18690700,94350212,,taylorswift13,"Ed told me to caption this ""SWEERAN"" http://t.co/kXVpMPD7Yv",,22/11/2013 04:57,4.03749e+17,en,,,14346,13420,94350212
133273095,94350212,,taylorswift13,What's going down in my kitchen right now. https://t.co/9Jxi1qFYCg,,21/11/2013 23:21,4.03664e+17,en,,,19562,14759,94350212
37707750,94350212,,taylorswift13,What's going down in my kitchen right now. https://t.co/9Jxi1qFYCg,,21/11/2013 23:21,4.03664e+17,en,,,19562,14759,94350212
21071513,94350212,,taylorswift13,What's going down in my kitchen right now. https://t.co/9Jxi1qFYCg,,21/11/2013 23:21,4.03664e+17,en,,,19562,14759,94350212
49381350,94350212,,taylorswift13,What's going down in my kitchen right now. https://t.co/9Jxi1qFYCg,,21/11/2013 23:21,4.03664e+17,en,,,19562,14759,94350212
46723559,94350212,,taylorswift13,What's going down in my kitchen right now. https://t.co/9Jxi1qFYCg,,21/11/2013 23:21,4.03664e+17,en,,,19562,14759,94350212
29306373,94350212,,taylorswift13,What's going down in my kitchen right now. https://t.co/9Jxi1qFYCg,,21/11/2013 23:21,4.03664e+17,en,,,19562,14759,94350212
26156716,94350212,,taylorswift13,What's going down in my kitchen right now. https://t.co/9Jxi1qFYCg,,21/11/2013 23:21,4.03664e+17,en,,,19562,14759,94350212
18690700,94350212,,taylorswift13,What's going down in my kitchen right now. https://t.co/9Jxi1qFYCg,,21/11/2013 23:21,4.03664e+17,en,,,19562,14759,94350212
133273095,94350212,,taylorswift13,"I've listened to ""Hold On"" by @ColbieCaillat 45 times today. So on repeat. So important.",,21/11/2013 04:43,4.03383e+17,en,,,11550,7409,94350212
37707750,94350212,,taylorswift13,"I've listened to ""Hold On"" by @ColbieCaillat 45 times today. So on repeat. So important.",,21/11/2013 04:43,4.03383e+17,en,,,11550,7409,94350212
21071513,94350212,,taylorswift13,"I've listened to ""Hold On"" by @ColbieCaillat 45 times today. So on repeat. So important.",,21/11/2013 04:43,4.03383e+17,en,,,11550,7409,94350212
49381350,94350212,,taylorswift13,"I've listened to ""Hold On"" by @ColbieCaillat 45 times today. So on repeat. So important.",,21/11/2013 04:43,4.03383e+17,en,,,11550,7409,94350212
46723559,94350212,,taylorswift13,"I've listened to ""Hold On"" by @ColbieCaillat 45 times today. So on repeat. So important.",,21/11/2013 04:43,4.03383e+17,en,,,11550,7409,94350212
29306373,94350212,,taylorswift13,"I've listened to ""Hold On"" by @ColbieCaillat 45 times today. So on repeat. So important.",,21/11/2013 04:43,4.03383e+17,en,,,11550,7409,94350212
26156716,94350212,,taylorswift13,"I've listened to ""Hold On"" by @ColbieCaillat 45 times today. So on repeat. So important.",,21/11/2013 04:43,4.03383e+17,en,,,11550,7409,94350212
18690700,94350212,,taylorswift13,"I've listened to ""Hold On"" by @ColbieCaillat 45 times today. So on repeat. So important.",,21/11/2013 04:43,4.03383e+17,en,,,11550,7409,94350212
133273095,94350212,,taylorswift13,While in the studio I came to the realization that my bangs are long enough to use as a sleep mask on… http://t.co/zr233FWMk2,,20/11/2013 06:12,4.03043e+17,en,,,9013,7641,94350212
37707750,94350212,,taylorswift13,While in the studio I came to the realization that my bangs are long enough to use as a sleep mask on… http://t.co/zr233FWMk2,,20/11/2013 06:12,4.03043e+17,en,,,9013,7641,94350212
21071513,94350212,,taylorswift13,While in the studio I came to the realization that my bangs are long enough to use as a sleep mask on… http://t.co/zr233FWMk2,,20/11/2013 06:12,4.03043e+17,en,,,9013,7641,94350212
49381350,94350212,,taylorswift13,While in the studio I came to the realization that my bangs are long enough to use as a sleep mask on… http://t.co/zr233FWMk2,,20/11/2013 06:12,4.03043e+17,en,,,9013,7641,94350212
46723559,94350212,,taylorswift13,While in the studio I came to the realization that my bangs are long enough to use as a sleep mask on… http://t.co/zr233FWMk2,,20/11/2013 06:12,4.03043e+17,en,,,9013,7641,94350212
29306373,94350212,,taylorswift13,While in the studio I came to the realization that my bangs are long enough to use as a sleep mask on… http://t.co/zr233FWMk2,,20/11/2013 06:12,4.03043e+17,en,,,9013,7641,94350212
26156716,94350212,,taylorswift13,While in the studio I came to the realization that my bangs are long enough to use as a sleep mask on… http://t.co/zr233FWMk2,,20/11/2013 06:12,4.03043e+17,en,,,9013,7641,94350212
18690700,94350212,,taylorswift13,While in the studio I came to the realization that my bangs are long enough to use as a sleep mask on… http://t.co/zr233FWMk2,,20/11/2013 06:12,4.03043e+17,en,,,9013,7641,94350212
133273095,94350212,,taylorswift13,2 http://t.co/hoeRI2I9js,,19/11/2013 17:10,4.02846e+17,und,,,6250,5613,94350212
37707750,94350212,,taylorswift13,2 http://t.co/hoeRI2I9js,,19/11/2013 17:10,4.02846e+17,und,,,6250,5613,94350212
21071513,94350212,,taylorswift13,2 http://t.co/hoeRI2I9js,,19/11/2013 17:10,4.02846e+17,und,,,6250,5613,94350212
49381350,94350212,,taylorswift13,2 http://t.co/hoeRI2I9js,,19/11/2013 17:10,4.02846e+17,und,,,6250,5613,94350212
46723559,94350212,,taylorswift13,2 http://t.co/hoeRI2I9js,,19/11/2013 17:10,4.02846e+17,und,,,6250,5613,94350212
29306373,94350212,,taylorswift13,2 http://t.co/hoeRI2I9js,,19/11/2013 17:10,4.02846e+17,und,,,6250,5613,94350212
26156716,94350212,,taylorswift13,2 http://t.co/hoeRI2I9js,,19/11/2013 17:10,4.02846e+17,und,,,6250,5613,94350212
18690700,94350212,,taylorswift13,2 http://t.co/hoeRI2I9js,,19/11/2013 17:10,4.02846e+17,und,,,6250,5613,94350212
133273095,94350212,,taylorswift13,1 http://t.co/xJN7H3ruuL,,19/11/2013 17:09,4.02846e+17,und,,,6245,5710,94350212
37707750,94350212,,taylorswift13,1 http://t.co/xJN7H3ruuL,,19/11/2013 17:09,4.02846e+17,und,,,6245,5710,94350212
21071513,94350212,,taylorswift13,1 http://t.co/xJN7H3ruuL,,19/11/2013 17:09,4.02846e+17,und,,,6245,5710,94350212
49381350,94350212,,taylorswift13,1 http://t.co/xJN7H3ruuL,,19/11/2013 17:09,4.02846e+17,und,,,6245,5710,94350212
46723559,94350212,,taylorswift13,1 http://t.co/xJN7H3ruuL,,19/11/2013 17:09,4.02846e+17,und,,,6245,5710,94350212
29306373,94350212,,taylorswift13,1 http://t.co/xJN7H3ruuL,,19/11/2013 17:09,4.02846e+17,und,,,6245,5710,94350212
26156716,94350212,,taylorswift13,1 http://t.co/xJN7H3ruuL,,19/11/2013 17:09,4.02846e+17,und,,,6245,5710,94350212
18690700,94350212,,taylorswift13,1 http://t.co/xJN7H3ruuL,,19/11/2013 17:09,4.02846e+17,und,,,6245,5710,94350212
133273095,94350212,,taylorswift13,"The New York Magazine article\, written by Jody Rosen: http://t.co/ICBJEPSbyc",,18/11/2013 05:36,4.02309e+17,en,,,8406,7216,94350212
37707750,94350212,,taylorswift13,"The New York Magazine article\, written by Jody Rosen: http://t.co/ICBJEPSbyc",,18/11/2013 05:36,4.02309e+17,en,,,8406,7216,94350212
21071513,94350212,,taylorswift13,"The New York Magazine article\, written by Jody Rosen: http://t.co/ICBJEPSbyc",,18/11/2013 05:36,4.02309e+17,en,,,8406,7216,94350212
49381350,94350212,,taylorswift13,"The New York Magazine article\, written by Jody Rosen: http://t.co/ICBJEPSbyc",,18/11/2013 05:36,4.02309e+17,en,,,8406,7216,94350212
46723559,94350212,,taylorswift13,"The New York Magazine article\, written by Jody Rosen: http://t.co/ICBJEPSbyc",,18/11/2013 05:36,4.02309e+17,en,,,8406,7216,94350212
29306373,94350212,,taylorswift13,"The New York Magazine article\, written by Jody Rosen: http://t.co/ICBJEPSbyc",,18/11/2013 05:36,4.02309e+17,en,,,8406,7216,94350212
26156716,94350212,,taylorswift13,"The New York Magazine article\, written by Jody Rosen: http://t.co/ICBJEPSbyc",,18/11/2013 05:36,4.02309e+17,en,,,8406,7216,94350212
18690700,94350212,,taylorswift13,"The New York Magazine article\, written by Jody Rosen: http://t.co/ICBJEPSbyc",,18/11/2013 05:36,4.02309e+17,en,,,8406,7216,94350212
133273095,94350212,,taylorswift13,!!!!!!!!!!!!!!!!!!!!! http://t.co/dcQ9HmHC3S,,18/11/2013 05:12,4.02303e+17,und,,,32118,20816,94350212
37707750,94350212,,taylorswift13,!!!!!!!!!!!!!!!!!!!!! http://t.co/dcQ9HmHC3S,,18/11/2013 05:12,4.02303e+17,und,,,32118,20816,94350212
21071513,94350212,,taylorswift13,!!!!!!!!!!!!!!!!!!!!! http://t.co/dcQ9HmHC3S,,18/11/2013 05:12,4.02303e+17,und,,,32118,20816,94350212
49381350,94350212,,taylorswift13,!!!!!!!!!!!!!!!!!!!!! http://t.co/dcQ9HmHC3S,,18/11/2013 05:12,4.02303e+17,und,,,32118,20816,94350212
46723559,94350212,,taylorswift13,!!!!!!!!!!!!!!!!!!!!! http://t.co/dcQ9HmHC3S,,18/11/2013 05:12,4.02303e+17,und,,,32118,20816,94350212
29306373,94350212,,taylorswift13,!!!!!!!!!!!!!!!!!!!!! http://t.co/dcQ9HmHC3S,,18/11/2013 05:12,4.02303e+17,und,,,32118,20816,94350212
26156716,94350212,,taylorswift13,!!!!!!!!!!!!!!!!!!!!! http://t.co/dcQ9HmHC3S,,18/11/2013 05:12,4.02303e+17,und,,,32118,20816,94350212
18690700,94350212,,taylorswift13,!!!!!!!!!!!!!!!!!!!!! http://t.co/dcQ9HmHC3S,,18/11/2013 05:12,4.02303e+17,und,,,32118,20816,94350212
133273095,94350212,,taylorswift13,Still reliving getting to sing 'My Songs a Know What You Did in the Dark' with @falloutboy at the #VSFashionShow ! http://t.co/B3QTT4lS5Y,,15/11/2013 00:02,4.01138e+17,en,,,28657,19058,94350212
37707750,94350212,,taylorswift13,Still reliving getting to sing 'My Songs a Know What You Did in the Dark' with @falloutboy at the #VSFashionShow ! http://t.co/B3QTT4lS5Y,,15/11/2013 00:02,4.01138e+17,en,,,28657,19058,94350212
21071513,94350212,,taylorswift13,Still reliving getting to sing 'My Songs a Know What You Did in the Dark' with @falloutboy at the #VSFashionShow ! http://t.co/B3QTT4lS5Y,,15/11/2013 00:02,4.01138e+17,en,,,28657,19058,94350212
49381350,94350212,,taylorswift13,Still reliving getting to sing 'My Songs a Know What You Did in the Dark' with @falloutboy at the #VSFashionShow ! http://t.co/B3QTT4lS5Y,,15/11/2013 00:02,4.01138e+17,en,,,28657,19058,94350212
46723559,94350212,,taylorswift13,Still reliving getting to sing 'My Songs a Know What You Did in the Dark' with @falloutboy at the #VSFashionShow ! http://t.co/B3QTT4lS5Y,,15/11/2013 00:02,4.01138e+17,en,,,28657,19058,94350212
29306373,94350212,,taylorswift13,Still reliving getting to sing 'My Songs a Know What You Did in the Dark' with @falloutboy at the #VSFashionShow ! http://t.co/B3QTT4lS5Y,,15/11/2013 00:02,4.01138e+17,en,,,28657,19058,94350212
26156716,94350212,,taylorswift13,Still reliving getting to sing 'My Songs a Know What You Did in the Dark' with @falloutboy at the #VSFashionShow ! http://t.co/B3QTT4lS5Y,,15/11/2013 00:02,4.01138e+17,en,,,28657,19058,94350212
18690700,94350212,,taylorswift13,Still reliving getting to sing 'My Songs a Know What You Did in the Dark' with @falloutboy at the #VSFashionShow ! http://t.co/B3QTT4lS5Y,,15/11/2013 00:02,4.01138e+17,en,,,28657,19058,94350212
133273095,94350212,,taylorswift13,Class of '13! @VictoriasSecret #VSFashionShow http://t.co/QGwcQrh1Hm,,14/11/2013 22:40,4.01117e+17,en,,,31330,20049,94350212
37707750,94350212,,taylorswift13,Class of '13! @VictoriasSecret #VSFashionShow http://t.co/QGwcQrh1Hm,,14/11/2013 22:40,4.01117e+17,en,,,31330,20049,94350212
21071513,94350212,,taylorswift13,Class of '13! @VictoriasSecret #VSFashionShow http://t.co/QGwcQrh1Hm,,14/11/2013 22:40,4.01117e+17,en,,,31330,20049,94350212
49381350,94350212,,taylorswift13,Class of '13! @VictoriasSecret #VSFashionShow http://t.co/QGwcQrh1Hm,,14/11/2013 22:40,4.01117e+17,en,,,31330,20049,94350212
46723559,94350212,,taylorswift13,Class of '13! @VictoriasSecret #VSFashionShow http://t.co/QGwcQrh1Hm,,14/11/2013 22:40,4.01117e+17,en,,,31330,20049,94350212
29306373,94350212,,taylorswift13,Class of '13! @VictoriasSecret #VSFashionShow http://t.co/QGwcQrh1Hm,,14/11/2013 22:40,4.01117e+17,en,,,31330,20049,94350212
26156716,94350212,,taylorswift13,Class of '13! @VictoriasSecret #VSFashionShow http://t.co/QGwcQrh1Hm,,14/11/2013 22:40,4.01117e+17,en,,,31330,20049,94350212
18690700,94350212,,taylorswift13,Class of '13! @VictoriasSecret #VSFashionShow http://t.co/QGwcQrh1Hm,,14/11/2013 22:40,4.01117e+17,en,,,31330,20049,94350212
133273095,94350212,,taylorswift13,"@yelyahwilliams I LOVE YOU\, that was such a nice thing to say PS you're on the radio allthetime in NY asking me if I'm gonna stay the night👏",,14/11/2013 08:52,4.00909e+17,en,,,8243,7351,94350212
37707750,94350212,,taylorswift13,"@yelyahwilliams I LOVE YOU\, that was such a nice thing to say PS you're on the radio allthetime in NY asking me if I'm gonna stay the night👏",,14/11/2013 08:52,4.00909e+17,en,,,8243,7351,94350212
21071513,94350212,,taylorswift13,"@yelyahwilliams I LOVE YOU\, that was such a nice thing to say PS you're on the radio allthetime in NY asking me if I'm gonna stay the night👏",,14/11/2013 08:52,4.00909e+17,en,,,8243,7351,94350212
49381350,94350212,,taylorswift13,"@yelyahwilliams I LOVE YOU\, that was such a nice thing to say PS you're on the radio allthetime in NY asking me if I'm gonna stay the night👏",,14/11/2013 08:52,4.00909e+17,en,,,8243,7351,94350212
46723559,94350212,,taylorswift13,"@yelyahwilliams I LOVE YOU\, that was such a nice thing to say PS you're on the radio allthetime in NY asking me if I'm gonna stay the night👏",,14/11/2013 08:52,4.00909e+17,en,,,8243,7351,94350212
29306373,94350212,,taylorswift13,"@yelyahwilliams I LOVE YOU\, that was such a nice thing to say PS you're on the radio allthetime in NY asking me if I'm gonna stay the night👏",,14/11/2013 08:52,4.00909e+17,en,,,8243,7351,94350212
26156716,94350212,,taylorswift13,"@yelyahwilliams I LOVE YOU\, that was such a nice thing to say PS you're on the radio allthetime in NY asking me if I'm gonna stay the night👏",,14/11/2013 08:52,4.00909e+17,en,,,8243,7351,94350212
18690700,94350212,,taylorswift13,"@yelyahwilliams I LOVE YOU\, that was such a nice thing to say PS you're on the radio allthetime in NY asking me if I'm gonna stay the night👏",,14/11/2013 08:52,4.00909e+17,en,,,8243,7351,94350212
133273095,94350212,,taylorswift13,"Trouble\, trouble\, trouble... @VictoriasSecret #VSFashionShow http://t.co/B1T2HkWGfi",,14/11/2013 04:40,4.00846e+17,fr,,,50440,33629,94350212
37707750,94350212,,taylorswift13,"Trouble\, trouble\, trouble... @VictoriasSecret #VSFashionShow http://t.co/B1T2HkWGfi",,14/11/2013 04:40,4.00846e+17,fr,,,50440,33629,94350212
21071513,94350212,,taylorswift13,"Trouble\, trouble\, trouble... @VictoriasSecret #VSFashionShow http://t.co/B1T2HkWGfi",,14/11/2013 04:40,4.00846e+17,fr,,,50440,33629,94350212
49381350,94350212,,taylorswift13,"Trouble\, trouble\, trouble... @VictoriasSecret #VSFashionShow http://t.co/B1T2HkWGfi",,14/11/2013 04:40,4.00846e+17,fr,,,50440,33629,94350212
46723559,94350212,,taylorswift13,"Trouble\, trouble\, trouble... @VictoriasSecret #VSFashionShow http://t.co/B1T2HkWGfi",,14/11/2013 04:40,4.00846e+17,fr,,,50440,33629,94350212
29306373,94350212,,taylorswift13,"Trouble\, trouble\, trouble... @VictoriasSecret #VSFashionShow http://t.co/B1T2HkWGfi",,14/11/2013 04:40,4.00846e+17,fr,,,50440,33629,94350212
26156716,94350212,,taylorswift13,"Trouble\, trouble\, trouble... @VictoriasSecret #VSFashionShow http://t.co/B1T2HkWGfi",,14/11/2013 04:40,4.00846e+17,fr,,,50440,33629,94350212
18690700,94350212,,taylorswift13,"Trouble\, trouble\, trouble... @VictoriasSecret #VSFashionShow http://t.co/B1T2HkWGfi",,14/11/2013 04:40,4.00846e+17,fr,,,50440,33629,94350212
133273095,94350212,,taylorswift13,"Candice\, you're prettyyyyy @VictoriasSecret #VSFashionShow http://t.co/n6OC5gvOiy",,14/11/2013 03:37,4.0083e+17,en,,,44455,28399,94350212
37707750,94350212,,taylorswift13,"Candice\, you're prettyyyyy @VictoriasSecret #VSFashionShow http://t.co/n6OC5gvOiy",,14/11/2013 03:37,4.0083e+17,en,,,44455,28399,94350212
21071513,94350212,,taylorswift13,"Candice\, you're prettyyyyy @VictoriasSecret #VSFashionShow http://t.co/n6OC5gvOiy",,14/11/2013 03:37,4.0083e+17,en,,,44455,28399,94350212
49381350,94350212,,taylorswift13,"Candice\, you're prettyyyyy @VictoriasSecret #VSFashionShow http://t.co/n6OC5gvOiy",,14/11/2013 03:37,4.0083e+17,en,,,44455,28399,94350212
46723559,94350212,,taylorswift13,"Candice\, you're prettyyyyy @VictoriasSecret #VSFashionShow http://t.co/n6OC5gvOiy",,14/11/2013 03:37,4.0083e+17,en,,,44455,28399,94350212
29306373,94350212,,taylorswift13,"Candice\, you're prettyyyyy @VictoriasSecret #VSFashionShow http://t.co/n6OC5gvOiy",,14/11/2013 03:37,4.0083e+17,en,,,44455,28399,94350212
26156716,94350212,,taylorswift13,"Candice\, you're prettyyyyy @VictoriasSecret #VSFashionShow http://t.co/n6OC5gvOiy",,14/11/2013 03:37,4.0083e+17,en,,,44455,28399,94350212
18690700,94350212,,taylorswift13,"Candice\, you're prettyyyyy @VictoriasSecret #VSFashionShow http://t.co/n6OC5gvOiy",,14/11/2013 03:37,4.0083e+17,en,,,44455,28399,94350212
133273095,94350212,,taylorswift13,Tonight!! Insane! Glittery catwalk! IS THIS REAL LIFE @LilyAldridge @VictoriasSecret #VSFashionShow http://t.co/nxli7rtme9,,14/11/2013 03:15,4.00824e+17,en,,,36474,22431,94350212
37707750,94350212,,taylorswift13,Tonight!! Insane! Glittery catwalk! IS THIS REAL LIFE @LilyAldridge @VictoriasSecret #VSFashionShow http://t.co/nxli7rtme9,,14/11/2013 03:15,4.00824e+17,en,,,36474,22431,94350212
21071513,94350212,,taylorswift13,Tonight!! Insane! Glittery catwalk! IS THIS REAL LIFE @LilyAldridge @VictoriasSecret #VSFashionShow http://t.co/nxli7rtme9,,14/11/2013 03:15,4.00824e+17,en,,,36474,22431,94350212
49381350,94350212,,taylorswift13,Tonight!! Insane! Glittery catwalk! IS THIS REAL LIFE @LilyAldridge @VictoriasSecret #VSFashionShow http://t.co/nxli7rtme9,,14/11/2013 03:15,4.00824e+17,en,,,36474,22431,94350212
46723559,94350212,,taylorswift13,Tonight!! Insane! Glittery catwalk! IS THIS REAL LIFE @LilyAldridge @VictoriasSecret #VSFashionShow http://t.co/nxli7rtme9,,14/11/2013 03:15,4.00824e+17,en,,,36474,22431,94350212
29306373,94350212,,taylorswift13,Tonight!! Insane! Glittery catwalk! IS THIS REAL LIFE @LilyAldridge @VictoriasSecret #VSFashionShow http://t.co/nxli7rtme9,,14/11/2013 03:15,4.00824e+17,en,,,36474,22431,94350212
26156716,94350212,,taylorswift13,Tonight!! Insane! Glittery catwalk! IS THIS REAL LIFE @LilyAldridge @VictoriasSecret #VSFashionShow http://t.co/nxli7rtme9,,14/11/2013 03:15,4.00824e+17,en,,,36474,22431,94350212
18690700,94350212,,taylorswift13,Tonight!! Insane! Glittery catwalk! IS THIS REAL LIFE @LilyAldridge @VictoriasSecret #VSFashionShow http://t.co/nxli7rtme9,,14/11/2013 03:15,4.00824e+17,en,,,36474,22431,94350212
133273095,94350212,,taylorswift13,The best things always happen on the 13th! @ErinHeatherton @LilyAldridge @Caradelevingne #VSFashionShow http://t.co/dMqys0Rnw6,,13/11/2013 23:37,4.00769e+17,en,,,30765,21432,94350212
37707750,94350212,,taylorswift13,The best things always happen on the 13th! @ErinHeatherton @LilyAldridge @Caradelevingne #VSFashionShow http://t.co/dMqys0Rnw6,,13/11/2013 23:37,4.00769e+17,en,,,30765,21432,94350212
21071513,94350212,,taylorswift13,The best things always happen on the 13th! @ErinHeatherton @LilyAldridge @Caradelevingne #VSFashionShow http://t.co/dMqys0Rnw6,,13/11/2013 23:37,4.00769e+17,en,,,30765,21432,94350212
49381350,94350212,,taylorswift13,The best things always happen on the 13th! @ErinHeatherton @LilyAldridge @Caradelevingne #VSFashionShow http://t.co/dMqys0Rnw6,,13/11/2013 23:37,4.00769e+17,en,,,30765,21432,94350212
46723559,94350212,,taylorswift13,The best things always happen on the 13th! @ErinHeatherton @LilyAldridge @Caradelevingne #VSFashionShow http://t.co/dMqys0Rnw6,,13/11/2013 23:37,4.00769e+17,en,,,30765,21432,94350212
29306373,94350212,,taylorswift13,The best things always happen on the 13th! @ErinHeatherton @LilyAldridge @Caradelevingne #VSFashionShow http://t.co/dMqys0Rnw6,,13/11/2013 23:37,4.00769e+17,en,,,30765,21432,94350212
26156716,94350212,,taylorswift13,The best things always happen on the 13th! @ErinHeatherton @LilyAldridge @Caradelevingne #VSFashionShow http://t.co/dMqys0Rnw6,,13/11/2013 23:37,4.00769e+17,en,,,30765,21432,94350212
18690700,94350212,,taylorswift13,The best things always happen on the 13th! @ErinHeatherton @LilyAldridge @Caradelevingne #VSFashionShow http://t.co/dMqys0Rnw6,,13/11/2013 23:37,4.00769e+17,en,,,30765,21432,94350212
133273095,94350212,,taylorswift13,I've been in rehearsals all day for #VSFashionShow and I can't wait for tomorrow!! EXCITED. @VictoriasSecret,,13/11/2013 03:44,4.00469e+17,en,,,14380,10467,94350212
37707750,94350212,,taylorswift13,I've been in rehearsals all day for #VSFashionShow and I can't wait for tomorrow!! EXCITED. @VictoriasSecret,,13/11/2013 03:44,4.00469e+17,en,,,14380,10467,94350212
21071513,94350212,,taylorswift13,I've been in rehearsals all day for #VSFashionShow and I can't wait for tomorrow!! EXCITED. @VictoriasSecret,,13/11/2013 03:44,4.00469e+17,en,,,14380,10467,94350212
49381350,94350212,,taylorswift13,I've been in rehearsals all day for #VSFashionShow and I can't wait for tomorrow!! EXCITED. @VictoriasSecret,,13/11/2013 03:44,4.00469e+17,en,,,14380,10467,94350212
46723559,94350212,,taylorswift13,I've been in rehearsals all day for #VSFashionShow and I can't wait for tomorrow!! EXCITED. @VictoriasSecret,,13/11/2013 03:44,4.00469e+17,en,,,14380,10467,94350212
29306373,94350212,,taylorswift13,I've been in rehearsals all day for #VSFashionShow and I can't wait for tomorrow!! EXCITED. @VictoriasSecret,,13/11/2013 03:44,4.00469e+17,en,,,14380,10467,94350212
26156716,94350212,,taylorswift13,I've been in rehearsals all day for #VSFashionShow and I can't wait for tomorrow!! EXCITED. @VictoriasSecret,,13/11/2013 03:44,4.00469e+17,en,,,14380,10467,94350212
18690700,94350212,,taylorswift13,I've been in rehearsals all day for #VSFashionShow and I can't wait for tomorrow!! EXCITED. @VictoriasSecret,,13/11/2013 03:44,4.00469e+17,en,,,14380,10467,94350212
133273095,94350212,,taylorswift13,"It was an honor to perform Red with Alison Krauss\, Vince Gill\, Edgar Meyer\, Sam Bush\, and Eric Darken. Here it is. \r\nhttps://t.co/4LdzKlNwh1",,08/11/2013 01:20,3.98621e+17,en,,,9754,8271,94350212
37707750,94350212,,taylorswift13,"It was an honor to perform Red with Alison Krauss\, Vince Gill\, Edgar Meyer\, Sam Bush\, and Eric Darken. Here it is. \r\nhttps://t.co/4LdzKlNwh1",,08/11/2013 01:20,3.98621e+17,en,,,9754,8271,94350212
21071513,94350212,,taylorswift13,"It was an honor to perform Red with Alison Krauss\, Vince Gill\, Edgar Meyer\, Sam Bush\, and Eric Darken. Here it is. \r\nhttps://t.co/4LdzKlNwh1",,08/11/2013 01:20,3.98621e+17,en,,,9754,8271,94350212
49381350,94350212,,taylorswift13,"It was an honor to perform Red with Alison Krauss\, Vince Gill\, Edgar Meyer\, Sam Bush\, and Eric Darken. Here it is. \r\nhttps://t.co/4LdzKlNwh1",,08/11/2013 01:20,3.98621e+17,en,,,9754,8271,94350212
46723559,94350212,,taylorswift13,"It was an honor to perform Red with Alison Krauss\, Vince Gill\, Edgar Meyer\, Sam Bush\, and Eric Darken. Here it is. \r\nhttps://t.co/4LdzKlNwh1",,08/11/2013 01:20,3.98621e+17,en,,,9754,8271,94350212
29306373,94350212,,taylorswift13,"It was an honor to perform Red with Alison Krauss\, Vince Gill\, Edgar Meyer\, Sam Bush\, and Eric Darken. Here it is. \r\nhttps://t.co/4LdzKlNwh1",,08/11/2013 01:20,3.98621e+17,en,,,9754,8271,94350212
26156716,94350212,,taylorswift13,"It was an honor to perform Red with Alison Krauss\, Vince Gill\, Edgar Meyer\, Sam Bush\, and Eric Darken. Here it is. \r\nhttps://t.co/4LdzKlNwh1",,08/11/2013 01:20,3.98621e+17,en,,,9754,8271,94350212
18690700,94350212,,taylorswift13,"It was an honor to perform Red with Alison Krauss\, Vince Gill\, Edgar Meyer\, Sam Bush\, and Eric Darken. Here it is. \r\nhttps://t.co/4LdzKlNwh1",,08/11/2013 01:20,3.98621e+17,en,,,9754,8271,94350212
133273095,94350212,,taylorswift13,My dad loves the CMAs. https://t.co/LeOt2PWzDx,,08/11/2013 00:24,3.98607e+17,en,,,12385,9217,94350212
